2024-06-16 16:21:06.801 CST,,,18463,,666ea072.481f,1,,2024-06-16 16:21:06 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:21:06.801 CST,,,18463,,666ea072.481f,2,,2024-06-16 16:21:06 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:21:06.803 CST,,,18463,,666ea072.481f,3,,2024-06-16 16:21:06 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:21:06.803 CST,,,18463,,666ea072.481f,4,,2024-06-16 16:21:06 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:21:06.809 CST,,,18463,,666ea072.481f,5,,2024-06-16 16:21:06 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:21:06.819 CST,,,18465,,666ea072.4821,1,,2024-06-16 16:21:06 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:21:06 CST",,,,,,,,,"","startup"
2024-06-16 16:21:06.829 CST,,,18463,,666ea072.481f,6,,2024-06-16 16:21:06 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:21:18.615 CST,"raingage","benchmark",18518,"127.0.0.1:46144",666ea07e.4856,1,"SELECT",2024-06-16 16:21:18 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:21:18.643 CST,"raingage","benchmark",18518,"127.0.0.1:46144",666ea07e.4856,2,"SELECT",2024-06-16 16:21:18 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:21:18.961 CST,"raingage","benchmark",18545,"127.0.0.1:46198",666ea07e.4871,1,"BEGIN",2024-06-16 16:21:18 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:21:18.961 CST,"raingage","benchmark",18526,"127.0.0.1:46160",666ea07e.485e,1,"BEGIN",2024-06-16 16:21:18 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:21:18.962 CST,"raingage","benchmark",18528,"127.0.0.1:46164",666ea07e.4860,1,"BEGIN",2024-06-16 16:21:18 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:21:18.962 CST,"raingage","benchmark",18532,"127.0.0.1:46172",666ea07e.4864,1,"BEGIN",2024-06-16 16:21:18 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
