2024-06-16 16:42:22.462 CST,,,19488,,666ea56e.4c20,1,,2024-06-16 16:42:22 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:42:22.462 CST,,,19488,,666ea56e.4c20,2,,2024-06-16 16:42:22 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:42:22.464 CST,,,19488,,666ea56e.4c20,3,,2024-06-16 16:42:22 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:42:22.464 CST,,,19488,,666ea56e.4c20,4,,2024-06-16 16:42:22 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:42:22.469 CST,,,19488,,666ea56e.4c20,5,,2024-06-16 16:42:22 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:42:22.479 CST,,,19490,,666ea56e.4c22,1,,2024-06-16 16:42:22 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:42:22 CST",,,,,,,,,"","startup"
2024-06-16 16:42:22.490 CST,,,19488,,666ea56e.4c20,6,,2024-06-16 16:42:22 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:42:26.834 CST,"raingage","benchmark",19542,"127.0.0.1:46432",666ea572.4c56,1,"SELECT",2024-06-16 16:42:26 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:42:26.862 CST,"raingage","benchmark",19542,"127.0.0.1:46432",666ea572.4c56,2,"SELECT",2024-06-16 16:42:26 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:42:27.058 CST,"raingage","benchmark",19547,"127.0.0.1:46442",666ea572.4c5b,1,"BEGIN",2024-06-16 16:42:26 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.058 CST,"raingage","benchmark",19545,"127.0.0.1:46438",666ea572.4c59,1,"BEGIN",2024-06-16 16:42:26 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.059 CST,"raingage","benchmark",19550,"127.0.0.1:46448",666ea572.4c5e,1,"BEGIN",2024-06-16 16:42:26 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.059 CST,"raingage","benchmark",19548,"127.0.0.1:46444",666ea572.4c5c,1,"BEGIN",2024-06-16 16:42:26 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.060 CST,"raingage","benchmark",19544,"127.0.0.1:46436",666ea572.4c58,1,"BEGIN",2024-06-16 16:42:26 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.062 CST,"raingage","benchmark",19543,"127.0.0.1:46434",666ea572.4c57,1,"BEGIN",2024-06-16 16:42:26 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.063 CST,"raingage","benchmark",19549,"127.0.0.1:46446",666ea572.4c5d,1,"BEGIN",2024-06-16 16:42:26 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.069 CST,"raingage","benchmark",19554,"127.0.0.1:46456",666ea572.4c62,1,"BEGIN",2024-06-16 16:42:26 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:42:27.072 CST,"raingage","benchmark",19545,"127.0.0.1:46438",666ea572.4c59,2,"SELECT",2024-06-16 16:42:26 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
