2024-06-16 17:57:32.069 CST,,,32836,,666eb70c.8044,1,,2024-06-16 17:57:32 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 17:57:32.069 CST,,,32836,,666eb70c.8044,2,,2024-06-16 17:57:32 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 17:57:32.070 CST,,,32836,,666eb70c.8044,3,,2024-06-16 17:57:32 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:57:32.070 CST,,,32836,,666eb70c.8044,4,,2024-06-16 17:57:32 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:57:32.075 CST,,,32836,,666eb70c.8044,5,,2024-06-16 17:57:32 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 17:57:32.087 CST,,,32838,,666eb70c.8046,1,,2024-06-16 17:57:32 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 17:57:31 CST",,,,,,,,,"","startup"
2024-06-16 17:57:32.098 CST,,,32836,,666eb70c.8044,6,,2024-06-16 17:57:32 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 17:57:35.680 CST,"raingage","benchmark",32890,"127.0.0.1:47774",666eb70f.807a,1,"SELECT",2024-06-16 17:57:35 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 17:57:35.710 CST,"raingage","benchmark",32890,"127.0.0.1:47774",666eb70f.807a,2,"SELECT",2024-06-16 17:57:35 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 17:57:35.865 CST,"raingage","benchmark",32893,"127.0.0.1:47780",666eb70f.807d,1,"BEGIN",2024-06-16 17:57:35 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.866 CST,"raingage","benchmark",32899,"127.0.0.1:47792",666eb70f.8083,1,"BEGIN",2024-06-16 17:57:35 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.867 CST,"raingage","benchmark",32894,"127.0.0.1:47782",666eb70f.807e,1,"BEGIN",2024-06-16 17:57:35 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.870 CST,"raingage","benchmark",32891,"127.0.0.1:47776",666eb70f.807b,1,"BEGIN",2024-06-16 17:57:35 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.870 CST,"raingage","benchmark",32896,"127.0.0.1:47786",666eb70f.8080,1,"BEGIN",2024-06-16 17:57:35 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.870 CST,"raingage","benchmark",32892,"127.0.0.1:47778",666eb70f.807c,1,"BEGIN",2024-06-16 17:57:35 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.872 CST,"raingage","benchmark",32895,"127.0.0.1:47784",666eb70f.807f,1,"BEGIN",2024-06-16 17:57:35 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.874 CST,"raingage","benchmark",32900,"127.0.0.1:47794",666eb70f.8084,1,"BEGIN",2024-06-16 17:57:35 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.874 CST,"raingage","benchmark",32898,"127.0.0.1:47790",666eb70f.8082,1,"BEGIN",2024-06-16 17:57:35 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:57:35.879 CST,"raingage","benchmark",32893,"127.0.0.1:47780",666eb70f.807d,2,"SELECT",2024-06-16 17:57:35 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:57:35.882 CST,"raingage","benchmark",32899,"127.0.0.1:47792",666eb70f.8083,2,"SELECT",2024-06-16 17:57:35 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:57:35.884 CST,"raingage","benchmark",32891,"127.0.0.1:47776",666eb70f.807b,2,"SELECT",2024-06-16 17:57:35 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
