2024-06-16 19:35:58.994 CST,,,74580,,666ece1e.12354,1,,2024-06-16 19:35:58 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:35:58.994 CST,,,74580,,666ece1e.12354,2,,2024-06-16 19:35:58 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:35:58.996 CST,,,74580,,666ece1e.12354,3,,2024-06-16 19:35:58 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:35:58.996 CST,,,74580,,666ece1e.12354,4,,2024-06-16 19:35:58 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:35:59.001 CST,,,74580,,666ece1e.12354,5,,2024-06-16 19:35:58 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:35:59.009 CST,,,74582,,666ece1f.12356,1,,2024-06-16 19:35:59 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:35:58 CST",,,,,,,,,"","startup"
2024-06-16 19:35:59.020 CST,,,74580,,666ece1e.12354,6,,2024-06-16 19:35:58 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:36:04.955 CST,"raingage","benchmark",74634,"127.0.0.1:49398",666ece24.1238a,1,"SELECT",2024-06-16 19:36:04 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:36:04.987 CST,"raingage","benchmark",74634,"127.0.0.1:49398",666ece24.1238a,2,"SELECT",2024-06-16 19:36:04 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:36:05.140 CST,"raingage","benchmark",74636,"127.0.0.1:49402",666ece25.1238c,1,"BEGIN",2024-06-16 19:36:05 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.141 CST,"raingage","benchmark",74638,"127.0.0.1:49406",666ece25.1238e,1,"BEGIN",2024-06-16 19:36:05 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.142 CST,"raingage","benchmark",74637,"127.0.0.1:49404",666ece25.1238d,1,"BEGIN",2024-06-16 19:36:05 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.144 CST,"raingage","benchmark",74641,"127.0.0.1:49412",666ece25.12391,1,"BEGIN",2024-06-16 19:36:05 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.144 CST,"raingage","benchmark",74635,"127.0.0.1:49400",666ece24.1238b,1,"BEGIN",2024-06-16 19:36:04 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.145 CST,"raingage","benchmark",74640,"127.0.0.1:49410",666ece25.12390,1,"BEGIN",2024-06-16 19:36:05 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.150 CST,"raingage","benchmark",74642,"127.0.0.1:49414",666ece25.12392,1,"BEGIN",2024-06-16 19:36:05 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.151 CST,"raingage","benchmark",74645,"127.0.0.1:49420",666ece25.12395,1,"BEGIN",2024-06-16 19:36:05 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.153 CST,"raingage","benchmark",74646,"127.0.0.1:49422",666ece25.12396,1,"BEGIN",2024-06-16 19:36:05 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.154 CST,"raingage","benchmark",74647,"127.0.0.1:49424",666ece25.12397,1,"BEGIN",2024-06-16 19:36:05 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.154 CST,"raingage","benchmark",74644,"127.0.0.1:49418",666ece25.12394,1,"BEGIN",2024-06-16 19:36:05 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.155 CST,"raingage","benchmark",74643,"127.0.0.1:49416",666ece25.12393,1,"BEGIN",2024-06-16 19:36:05 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.158 CST,"raingage","benchmark",74635,"127.0.0.1:49400",666ece24.1238b,2,"SELECT",2024-06-16 19:36:04 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:36:05.159 CST,"raingage","benchmark",74636,"127.0.0.1:49402",666ece25.1238c,2,"SELECT",2024-06-16 19:36:05 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:36:05.160 CST,"raingage","benchmark",74641,"127.0.0.1:49412",666ece25.12391,2,"SELECT",2024-06-16 19:36:05 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:36:05.160 CST,"raingage","benchmark",74651,"127.0.0.1:49432",666ece25.1239b,1,"BEGIN",2024-06-16 19:36:05 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.160 CST,"raingage","benchmark",74650,"127.0.0.1:49430",666ece25.1239a,1,"BEGIN",2024-06-16 19:36:05 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.160 CST,"raingage","benchmark",74649,"127.0.0.1:49428",666ece25.12399,1,"BEGIN",2024-06-16 19:36:05 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:36:05.160 CST,"raingage","benchmark",74637,"127.0.0.1:49404",666ece25.1238d,2,"SELECT",2024-06-16 19:36:05 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
