2024-06-16 19:33:33.749 CST,,,74484,,666ecd8d.122f4,1,,2024-06-16 19:33:33 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:33:33.749 CST,,,74484,,666ecd8d.122f4,2,,2024-06-16 19:33:33 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:33:33.749 CST,,,74484,,666ecd8d.122f4,3,,2024-06-16 19:33:33 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:33:33.749 CST,,,74484,,666ecd8d.122f4,4,,2024-06-16 19:33:33 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:33:33.753 CST,,,74484,,666ecd8d.122f4,5,,2024-06-16 19:33:33 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:33:33.763 CST,,,74486,,666ecd8d.122f6,1,,2024-06-16 19:33:33 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:33:33 CST",,,,,,,,,"","startup"
2024-06-16 19:33:33.773 CST,,,74484,,666ecd8d.122f4,6,,2024-06-16 19:33:33 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:33:37.109 CST,"raingage","benchmark",74538,"127.0.0.1:49376",666ecd91.1232a,1,"SELECT",2024-06-16 19:33:37 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:33:37.141 CST,"raingage","benchmark",74538,"127.0.0.1:49376",666ecd91.1232a,2,"SELECT",2024-06-16 19:33:37 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:33:37.301 CST,"raingage","benchmark",74548,"127.0.0.1:49396",666ecd91.12334,1,"BEGIN",2024-06-16 19:33:37 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
