2024-06-15 19:28:51.530 CST,,,79055,,666d7af3.134cf,1,,2024-06-15 19:28:51 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 19:28:51.530 CST,,,79055,,666d7af3.134cf,2,,2024-06-15 19:28:51 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 19:28:51.531 CST,,,79055,,666d7af3.134cf,3,,2024-06-15 19:28:51 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:28:51.531 CST,,,79055,,666d7af3.134cf,4,,2024-06-15 19:28:51 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:28:51.534 CST,,,79055,,666d7af3.134cf,5,,2024-06-15 19:28:51 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 19:28:51.539 CST,,,79057,,666d7af3.134d1,1,,2024-06-15 19:28:51 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 19:28:51 CST",,,,,,,,,"","startup"
2024-06-15 19:28:51.545 CST,,,79055,,666d7af3.134cf,6,,2024-06-15 19:28:51 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 19:28:55.102 CST,"raingage","benchmark",79109,"127.0.0.1:42422",666d7af7.13505,1,"SELECT",2024-06-15 19:28:55 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 19:28:55.145 CST,"raingage","benchmark",79109,"127.0.0.1:42422",666d7af7.13505,2,"SELECT",2024-06-15 19:28:55 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 19:28:55.501 CST,"raingage","benchmark",79110,"127.0.0.1:42424",666d7af7.13506,1,"BEGIN",2024-06-15 19:28:55 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.502 CST,"raingage","benchmark",79113,"127.0.0.1:42430",666d7af7.13509,1,"BEGIN",2024-06-15 19:28:55 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.503 CST,"raingage","benchmark",79117,"127.0.0.1:42438",666d7af7.1350d,1,"BEGIN",2024-06-15 19:28:55 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.504 CST,"raingage","benchmark",79115,"127.0.0.1:42434",666d7af7.1350b,1,"BEGIN",2024-06-15 19:28:55 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.505 CST,"raingage","benchmark",79116,"127.0.0.1:42436",666d7af7.1350c,1,"BEGIN",2024-06-15 19:28:55 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.506 CST,"raingage","benchmark",79118,"127.0.0.1:42440",666d7af7.1350e,1,"BEGIN",2024-06-15 19:28:55 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.506 CST,"raingage","benchmark",79112,"127.0.0.1:42428",666d7af7.13508,1,"BEGIN",2024-06-15 19:28:55 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.506 CST,"raingage","benchmark",79111,"127.0.0.1:42426",666d7af7.13507,1,"BEGIN",2024-06-15 19:28:55 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.507 CST,"raingage","benchmark",79119,"127.0.0.1:42442",666d7af7.1350f,1,"BEGIN",2024-06-15 19:28:55 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.509 CST,"raingage","benchmark",79122,"127.0.0.1:42448",666d7af7.13512,1,"BEGIN",2024-06-15 19:28:55 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.510 CST,"raingage","benchmark",79121,"127.0.0.1:42446",666d7af7.13511,1,"BEGIN",2024-06-15 19:28:55 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.516 CST,"raingage","benchmark",79120,"127.0.0.1:42444",666d7af7.13510,1,"BEGIN",2024-06-15 19:28:55 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.517 CST,"raingage","benchmark",79123,"127.0.0.1:42450",666d7af7.13513,1,"BEGIN",2024-06-15 19:28:55 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.518 CST,"raingage","benchmark",79110,"127.0.0.1:42424",666d7af7.13506,2,"SELECT",2024-06-15 19:28:55 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:28:55.519 CST,"raingage","benchmark",79124,"127.0.0.1:42452",666d7af7.13514,1,"BEGIN",2024-06-15 19:28:55 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.520 CST,"raingage","benchmark",79117,"127.0.0.1:42438",666d7af7.1350d,2,"SELECT",2024-06-15 19:28:55 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:28:55.520 CST,"raingage","benchmark",79115,"127.0.0.1:42434",666d7af7.1350b,2,"SELECT",2024-06-15 19:28:55 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:28:55.521 CST,"raingage","benchmark",79116,"127.0.0.1:42436",666d7af7.1350c,2,"SELECT",2024-06-15 19:28:55 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:28:55.522 CST,"raingage","benchmark",79125,"127.0.0.1:42454",666d7af7.13515,1,"BEGIN",2024-06-15 19:28:55 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:28:55.522 CST,"raingage","benchmark",79126,"127.0.0.1:42456",666d7af7.13516,1,"BEGIN",2024-06-15 19:28:55 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
