2024-06-16 20:29:59.339 CST,,,95661,,666edac7.175ad,1,,2024-06-16 20:29:59 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 20:29:59.339 CST,,,95661,,666edac7.175ad,2,,2024-06-16 20:29:59 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 20:29:59.340 CST,,,95661,,666edac7.175ad,3,,2024-06-16 20:29:59 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:29:59.340 CST,,,95661,,666edac7.175ad,4,,2024-06-16 20:29:59 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:29:59.345 CST,,,95661,,666edac7.175ad,5,,2024-06-16 20:29:59 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 20:29:59.355 CST,,,95663,,666edac7.175af,1,,2024-06-16 20:29:59 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 20:29:59 CST",,,,,,,,,"","startup"
2024-06-16 20:29:59.366 CST,,,95661,,666edac7.175ad,6,,2024-06-16 20:29:59 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 20:30:03.648 CST,"raingage","benchmark",95726,"127.0.0.1:50290",666edacb.175ee,1,"SELECT",2024-06-16 20:30:03 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 20:30:03.676 CST,"raingage","benchmark",95726,"127.0.0.1:50290",666edacb.175ee,2,"SELECT",2024-06-16 20:30:03 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 20:30:03.951 CST,"raingage","benchmark",95730,"127.0.0.1:50298",666edacb.175f2,1,"BEGIN",2024-06-16 20:30:03 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:30:03.953 CST,"raingage","benchmark",95729,"127.0.0.1:50296",666edacb.175f1,1,"BEGIN",2024-06-16 20:30:03 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:30:03.956 CST,"raingage","benchmark",95728,"127.0.0.1:50294",666edacb.175f0,1,"BEGIN",2024-06-16 20:30:03 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:30:03.957 CST,"raingage","benchmark",95735,"127.0.0.1:50308",666edacb.175f7,1,"BEGIN",2024-06-16 20:30:03 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:30:03.959 CST,"raingage","benchmark",95727,"127.0.0.1:50292",666edacb.175ef,1,"BEGIN",2024-06-16 20:30:03 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
