2024-06-16 19:39:24.228 CST,,,74831,,666eceec.1244f,1,,2024-06-16 19:39:24 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:39:24.228 CST,,,74831,,666eceec.1244f,2,,2024-06-16 19:39:24 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:39:24.231 CST,,,74831,,666eceec.1244f,3,,2024-06-16 19:39:24 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:39:24.231 CST,,,74831,,666eceec.1244f,4,,2024-06-16 19:39:24 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:39:24.234 CST,,,74831,,666eceec.1244f,5,,2024-06-16 19:39:24 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:39:24.240 CST,,,74833,,666eceec.12451,1,,2024-06-16 19:39:24 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:39:24 CST",,,,,,,,,"","startup"
2024-06-16 19:39:24.250 CST,,,74831,,666eceec.1244f,6,,2024-06-16 19:39:24 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:39:28.262 CST,"raingage","benchmark",74885,"127.0.0.1:49502",666ecef0.12485,1,"SELECT",2024-06-16 19:39:28 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:39:28.304 CST,"raingage","benchmark",74885,"127.0.0.1:49502",666ecef0.12485,2,"SELECT",2024-06-16 19:39:28 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:39:28.569 CST,"raingage","benchmark",74886,"127.0.0.1:49504",666ecef0.12486,1,"BEGIN",2024-06-16 19:39:28 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.571 CST,"raingage","benchmark",74892,"127.0.0.1:49516",666ecef0.1248c,1,"BEGIN",2024-06-16 19:39:28 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.572 CST,"raingage","benchmark",74888,"127.0.0.1:49508",666ecef0.12488,1,"BEGIN",2024-06-16 19:39:28 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.573 CST,"raingage","benchmark",74890,"127.0.0.1:49512",666ecef0.1248a,1,"BEGIN",2024-06-16 19:39:28 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.574 CST,"raingage","benchmark",74887,"127.0.0.1:49506",666ecef0.12487,1,"BEGIN",2024-06-16 19:39:28 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.574 CST,"raingage","benchmark",74893,"127.0.0.1:49518",666ecef0.1248d,1,"BEGIN",2024-06-16 19:39:28 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:39:28.576 CST,"raingage","benchmark",74894,"127.0.0.1:49520",666ecef0.1248e,1,"BEGIN",2024-06-16 19:39:28 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
