2024-06-16 16:12:02.654 CST,,,17724,,666e9e52.453c,1,,2024-06-16 16:12:02 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:12:02.654 CST,,,17724,,666e9e52.453c,2,,2024-06-16 16:12:02 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:12:02.655 CST,,,17724,,666e9e52.453c,3,,2024-06-16 16:12:02 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:12:02.656 CST,,,17724,,666e9e52.453c,4,,2024-06-16 16:12:02 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:12:02.659 CST,,,17724,,666e9e52.453c,5,,2024-06-16 16:12:02 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:12:02.666 CST,,,17726,,666e9e52.453e,1,,2024-06-16 16:12:02 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:12:02 CST",,,,,,,,,"","startup"
2024-06-16 16:12:02.672 CST,,,17724,,666e9e52.453c,6,,2024-06-16 16:12:02 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:12:06.418 CST,"raingage","benchmark",17778,"127.0.0.1:45768",666e9e56.4572,1,"SELECT",2024-06-16 16:12:06 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:12:06.464 CST,"raingage","benchmark",17778,"127.0.0.1:45768",666e9e56.4572,2,"SELECT",2024-06-16 16:12:06 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:12:06.754 CST,"raingage","benchmark",17801,"127.0.0.1:45814",666e9e56.4589,1,"BEGIN",2024-06-16 16:12:06 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.755 CST,"raingage","benchmark",17806,"127.0.0.1:45824",666e9e56.458e,1,"BEGIN",2024-06-16 16:12:06 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.756 CST,"raingage","benchmark",17788,"127.0.0.1:45788",666e9e56.457c,1,"BEGIN",2024-06-16 16:12:06 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.757 CST,"raingage","benchmark",17785,"127.0.0.1:45782",666e9e56.4579,1,"BEGIN",2024-06-16 16:12:06 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.757 CST,"raingage","benchmark",17787,"127.0.0.1:45786",666e9e56.457b,1,"BEGIN",2024-06-16 16:12:06 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.757 CST,"raingage","benchmark",17789,"127.0.0.1:45790",666e9e56.457d,1,"BEGIN",2024-06-16 16:12:06 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.757 CST,"raingage","benchmark",17795,"127.0.0.1:45802",666e9e56.4583,1,"BEGIN",2024-06-16 16:12:06 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.757 CST,"raingage","benchmark",17782,"127.0.0.1:45776",666e9e56.4576,1,"BEGIN",2024-06-16 16:12:06 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:12:06.758 CST,"raingage","benchmark",17799,"127.0.0.1:45810",666e9e56.4587,1,"BEGIN",2024-06-16 16:12:06 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
