2024-06-15 18:06:14.229 CST,,,54900,,666d6796.d674,1,,2024-06-15 18:06:14 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 18:06:14.229 CST,,,54900,,666d6796.d674,2,,2024-06-15 18:06:14 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 18:06:14.229 CST,,,54900,,666d6796.d674,3,,2024-06-15 18:06:14 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:06:14.229 CST,,,54900,,666d6796.d674,4,,2024-06-15 18:06:14 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:06:14.234 CST,,,54900,,666d6796.d674,5,,2024-06-15 18:06:14 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 18:06:14.245 CST,,,54902,,666d6796.d676,1,,2024-06-15 18:06:14 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 18:06:14 CST",,,,,,,,,"","startup"
2024-06-15 18:06:14.256 CST,,,54900,,666d6796.d674,6,,2024-06-15 18:06:14 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 18:06:18.019 CST,"raingage","benchmark",54954,"127.0.0.1:40360",666d6799.d6aa,1,"SELECT",2024-06-15 18:06:17 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 18:06:18.044 CST,"raingage","benchmark",54954,"127.0.0.1:40360",666d6799.d6aa,2,"SELECT",2024-06-15 18:06:17 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 18:06:18.435 CST,"raingage","benchmark",54956,"127.0.0.1:40364",666d679a.d6ac,1,"BEGIN",2024-06-15 18:06:18 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.437 CST,"raingage","benchmark",54960,"127.0.0.1:40372",666d679a.d6b0,1,"BEGIN",2024-06-15 18:06:18 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.440 CST,"raingage","benchmark",54957,"127.0.0.1:40366",666d679a.d6ad,1,"BEGIN",2024-06-15 18:06:18 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.441 CST,"raingage","benchmark",54958,"127.0.0.1:40368",666d679a.d6ae,1,"BEGIN",2024-06-15 18:06:18 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.442 CST,"raingage","benchmark",54955,"127.0.0.1:40362",666d679a.d6ab,1,"BEGIN",2024-06-15 18:06:18 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.444 CST,"raingage","benchmark",54961,"127.0.0.1:40374",666d679a.d6b1,1,"BEGIN",2024-06-15 18:06:18 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.448 CST,"raingage","benchmark",54962,"127.0.0.1:40376",666d679a.d6b2,1,"BEGIN",2024-06-15 18:06:18 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.449 CST,"raingage","benchmark",54956,"127.0.0.1:40364",666d679a.d6ac,2,"SELECT",2024-06-15 18:06:18 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:06:18.450 CST,"raingage","benchmark",54968,"127.0.0.1:40388",666d679a.d6b8,1,"BEGIN",2024-06-15 18:06:18 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.452 CST,"raingage","benchmark",54966,"127.0.0.1:40384",666d679a.d6b6,1,"BEGIN",2024-06-15 18:06:18 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.453 CST,"raingage","benchmark",54965,"127.0.0.1:40382",666d679a.d6b5,1,"BEGIN",2024-06-15 18:06:18 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.454 CST,"raingage","benchmark",54960,"127.0.0.1:40372",666d679a.d6b0,2,"SELECT",2024-06-15 18:06:18 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:06:18.454 CST,"raingage","benchmark",54969,"127.0.0.1:40390",666d679a.d6b9,1,"BEGIN",2024-06-15 18:06:18 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.455 CST,"raingage","benchmark",54963,"127.0.0.1:40378",666d679a.d6b3,1,"BEGIN",2024-06-15 18:06:18 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.455 CST,"raingage","benchmark",54971,"127.0.0.1:40394",666d679a.d6bb,1,"BEGIN",2024-06-15 18:06:18 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.458 CST,"raingage","benchmark",54958,"127.0.0.1:40368",666d679a.d6ae,2,"SELECT",2024-06-15 18:06:18 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:06:18.459 CST,"raingage","benchmark",54957,"127.0.0.1:40366",666d679a.d6ad,2,"SELECT",2024-06-15 18:06:18 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:06:18.461 CST,"raingage","benchmark",54972,"127.0.0.1:40396",666d679a.d6bc,1,"BEGIN",2024-06-15 18:06:18 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.462 CST,"raingage","benchmark",54967,"127.0.0.1:40386",666d679a.d6b7,1,"BEGIN",2024-06-15 18:06:18 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.462 CST,"raingage","benchmark",54955,"127.0.0.1:40362",666d679a.d6ab,2,"SELECT",2024-06-15 18:06:18 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:06:18.464 CST,"raingage","benchmark",54974,"127.0.0.1:40400",666d679a.d6be,1,"BEGIN",2024-06-15 18:06:18 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:06:18.464 CST,"raingage","benchmark",54962,"127.0.0.1:40376",666d679a.d6b2,2,"SELECT",2024-06-15 18:06:18 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:06:18.465 CST,"raingage","benchmark",54961,"127.0.0.1:40374",666d679a.d6b1,2,"SELECT",2024-06-15 18:06:18 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:06:18.466 CST,"raingage","benchmark",54969,"127.0.0.1:40390",666d679a.d6b9,2,"SELECT",2024-06-15 18:06:18 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
